squareMeters,numberOfRooms,hasYard,hasPool,floors,numPrevOwners,made,isNewBuilt,hasStormProtector,basement,attic,garage,hasStorageRoom,hasGuestRoom,cityPartRange_2,cityPartRange_3,cityPartRange_4,cityPartRange_5,cityPartRange_6,cityPartRange_7,cityPartRange_8,cityPartRange_9,cityPartRange_10
-0.6569417053821781,-0.0895661689706041,0,0,0.4433803985035266,3,2013,0,0,-0.9026962784530029,1.6233666408313585,1.5646453293880227,1,3,False,False,False,False,False,False,False,True,False
0.29392156637600786,-1.686095603757833,1,1,0.0977994175966469,6,2013,0,0,-1.0503535603283363,0.8715364008064213,-0.14699314901560004,1,5,False,False,False,True,False,False,False,False,False
0.27175471737136997,0.15338396241006114,1,1,1.6183557335869176,6,1992,1,0,-0.08519608021145152,-1.0376985573486486,-0.4290894683961526,0,3,False,False,False,False,False,False,False,False,False
1.4741574463180451,-1.6166812805062143,0,0,-0.10954917094748093,2,2011,1,0,-0.979130636129646,-0.002724910415237281,-1.515541509253686,0,4,False,False,False,False,False,False,False,False,False
1.0443376916846723,-1.0266595328674557,1,0,-0.21322346521954486,10,2006,0,1,-1.3929184542791095,-1.6608899535528052,1.2139309863743628,1,0,False,True,False,False,False,False,False,False,False
-0.7301308276881704,-0.19368765384803208,0,1,-0.9389435251239923,6,2001,0,1,1.544245453895168,-0.1648167511545586,-0.38334411930741435,0,0,False,False,False,False,True,False,False,False,False
-0.7247379449919393,-0.9225380479900278,0,0,0.7889613794104063,10,2003,0,1,1.1033581816603493,-0.2665552469377496,1.1148160633487634,1,1,False,True,False,False,False,False,False,False,False
-0.5905462145246846,1.6110847506940527,0,0,1.480123341224166,8,1990,1,1,0.1864933184391618,1.2043419887073683,-0.8331733853466738,0,1,False,False,False,False,False,False,False,False,True
-1.0923994737434288,1.6457919123198619,1,1,1.5837976354962298,5,2019,1,0,-0.5771554005302092,-0.31483792290265383,-0.4938953796051984,0,2,False,False,True,False,False,False,False,False,False
1.5222381472396374,0.6739913867972009,0,1,1.307332850770726,7,2000,1,1,1.558490038734906,0.3435308515045044,0.24184231823867508,1,6,False,True,False,False,False,False,False,False,False
-0.6130282319985827,-1.2349025026223117,1,0,0.0977994175966469,5,1998,0,1,0.6586491915416983,-0.8811247367196019,0.8594045309366415,1,1,True,False,False,False,False,False,False,False,False
1.184622679224292,-1.2001953409965023,0,0,1.23821665458935,2,2000,1,1,0.16425786893322927,0.09384044151457116,-0.002132876901262258,1,6,False,False,True,False,False,False,False,False,False
0.8793645073863328,1.1945988111843409,0,0,0.7889613794104063,7,2019,0,1,-0.9565477577251833,-0.033418897278640676,-0.8598581723151044,0,3,False,False,False,True,False,False,False,False,False
1.3539381846546616,0.22279828566167978,0,1,-0.31689775949160875,10,1998,1,1,-0.2022796190161276,-0.8462922347734925,-1.6222806571274087,1,5,False,False,False,False,True,False,False,False,False
0.3179794261962072,1.5069632658166248,0,0,-0.7315949365798644,3,2003,1,1,-1.193146837624247,1.568876192242395,0.020739797643106867,0,5,True,False,False,False,False,False,False,False,False
1.3661597175181983,-1.686095603757833,0,0,1.0654261641359102,8,2001,0,1,-0.48612902911529776,0.6984085198465505,-1.332560112898733,0,9,False,False,False,True,False,False,False,False,False
0.9019865997354577,-0.7490022398609812,0,0,-1.5609892907563758,2,2006,0,1,1.3020875116196213,-1.286009462311013,0.04361247218747599,1,8,False,False,True,False,False,False,False,False,False
0.24801202602043085,-0.2631019770996507,0,1,1.203658556498662,8,2012,0,0,-0.4124741026268962,-0.1941312329903933,0.013115572794983826,1,3,False,False,False,False,True,False,False,False,False
0.6545793513661584,-1.2001953409965023,0,1,-0.31689775949160875,6,2017,0,0,-0.7581658566644414,0.1866121546185657,1.2063067615262397,1,9,False,False,False,False,True,False,False,False,False
1.0367386297036196,-0.4713449468545066,1,1,-1.4227568983936238,3,1993,0,0,1.5835049194290802,1.2650402099203908,-0.4672105926367678,0,7,False,False,True,False,False,False,False,False,False
1.1486234362910097,1.0904773263069127,1,0,-1.6992216831191276,9,1997,0,0,-1.3449732662819425,-1.0118328380817354,-0.8179249356504277,1,7,False,False,True,False,False,False,False,False,False
-1.2698743406557584,-1.5819741188804048,1,1,-1.1462921136681201,9,2015,1,0,1.0932827436029735,-1.550874427604202,0.4286358270176896,0,7,False,False,False,True,False,False,False,False,False
-0.16146185298625232,0.049262477532633187,0,0,-1.1117340155774322,10,2020,1,0,0.04786918792561358,0.38526087858845737,-0.8484218350429199,1,8,False,False,False,False,False,False,False,False,False
1.1980698672460628,-0.36722346197707867,0,0,0.16691561377802286,10,1992,0,1,-1.5718443370221604,-0.002035157901452935,-0.5587012908142442,1,6,False,False,False,False,False,True,False,False,False
-0.20365940914831965,0.08396963915844251,0,1,-1.5609892907563758,10,2013,0,1,-0.22625221301471113,-1.6295062141756174,0.03217613491529143,1,0,False,False,False,False,False,False,False,False,False
1.1693194991057663,1.6457919123198619,1,0,1.6183557335869176,8,1998,1,0,0.4800707376971775,0.4959661570508449,0.1922848567258753,0,7,False,False,False,False,False,False,False,True,False
0.3475352248690577,-0.9572452096158371,0,0,0.7544032813197183,6,2011,1,0,-1.327949250253963,0.04797189934791215,-0.7988643735301201,0,3,False,False,False,False,False,False,False,True,False
0.48536890209220873,0.014555315906823863,1,1,0.9617518698638462,10,2000,0,0,-0.34055632063114566,-0.3362202508299686,-1.5041051719815015,1,10,False,False,False,False,False,True,False,False,False
-0.8003783776144003,-1.3390239874997396,0,1,-0.8007111327612404,6,2013,0,0,-0.2363276510720868,1.0519066831610278,-1.6299048819755317,1,3,False,False,True,False,False,False,False,False,False
0.01807911833567231,1.333427457687578,0,1,-1.5609892907563758,1,2009,1,1,0.6360663131372355,0.9101625415783446,-0.05550245083812355,0,10,False,False,False,False,False,False,True,False,False
0.7248969387300017,1.3681346193133874,0,1,1.099984262226598,6,2019,0,0,1.6595918482071932,-1.650888542102932,0.4133873773214435,1,10,False,True,False,False,False,False,False,False,False
0.7178931949686627,0.5004555786681544,0,0,-0.24778156331023282,1,1990,1,0,0.3633346277910316,1.6988945410907443,0.45150850156205874,1,1,False,False,False,False,False,False,False,True,False
0.6210314187493446,0.569869901919773,0,0,-1.388198800302936,3,1990,1,1,0.6551749025563963,0.960514475084602,0.8517803060885184,1,5,False,True,False,False,False,False,False,False,False
1.4518505224381806,-0.19368765384803208,0,0,-1.4918730945749998,3,2018,1,1,0.48562960007366063,-1.2432448064563837,-1.6642138937920854,0,3,False,False,False,True,False,False,False,False,False
0.7473789562038998,-1.373731149125549,1,1,-0.21322346521954486,10,1997,1,1,1.285410924490172,-1.2873889673385817,-1.4240508110762096,1,10,False,False,False,False,False,False,False,False,False
-1.501067922217558,0.5351627402939637,1,1,1.480123341224166,10,2001,1,0,-1.3522692731510766,-0.4858965463211717,0.16560006975744465,0,5,False,False,False,True,False,False,False,False,False
-0.7469398127153839,0.7434057100488196,0,1,1.6183557335869176,8,2006,0,0,-1.5718443370221604,1.4616196763489293,1.6942571518061145,1,5,False,False,False,False,True,False,False,False,False
-0.24326558011869154,-0.05485900734479478,0,1,-0.9389435251239923,6,1991,0,0,-0.0956189471673574,-1.6181252976981757,1.0042648030509793,0,2,True,False,False,False,False,False,False,False,False
0.03856506883758881,0.8822343565520568,0,0,-0.6279206423078005,1,1992,1,1,0.4797233087986473,1.3219447923075993,0.07029725915590664,1,8,False,True,False,False,False,False,False,False,False
-0.836342601828876,0.8475271949262476,1,1,1.5837976354962298,3,2003,1,0,-0.17934931171313465,-1.1477140832972517,-1.119081817151288,0,4,False,False,False,False,True,False,False,False,False
-0.9357607445210827,-0.9225380479900278,0,0,1.030868066045222,9,2017,1,1,-1.040972980068021,0.35353226295437745,1.3549791460646392,0,2,True,False,False,False,False,False,False,False,False
0.09410475686500688,-0.02015184571898546,1,1,1.341890948861414,6,2006,1,1,-1.5812249172824757,-0.18102593522849073,1.640887577869253,1,10,False,True,False,False,False,False,False,False,False
-0.9715148564227182,0.778112871674629,0,1,-1.388198800302936,9,2007,1,0,-0.6323965953965104,-1.020799620760932,1.640887577869253,1,1,False,False,False,False,False,False,True,False,False
-1.47445369592447,-1.269609664248121,0,1,-1.180850211758808,3,1991,1,0,-1.0840541634857652,1.656474761493007,-1.3058753259303024,0,10,False,False,False,False,False,False,False,False,True
-0.08519108342527087,-0.9225380479900278,1,0,1.5146814393148538,4,1992,1,1,-0.6178045816582421,-0.1479178145668421,0.1922848567258753,0,10,False,False,False,True,False,False,False,False,False
0.17660885837358,1.0904773263069127,1,1,1.341890948861414,6,2021,1,1,0.1270829767904983,1.062252970867793,1.667572364837684,0,4,False,False,False,False,False,False,True,False,False
-0.22155397445854072,-1.686095603757833,0,1,0.16691561377802286,7,2019,1,0,0.35325918973365594,-1.4805196711981987,1.1453129627412555,1,7,False,False,False,False,False,False,False,True,False
-1.6024120944441331,-1.6166812805062143,0,0,-0.6279206423078005,1,2011,1,1,0.5697073935179681,0.9353385083314734,-0.01738132659750834,1,3,False,False,False,False,False,False,False,True,False
-0.8897811667278923,-1.1307810177448838,0,0,1.4455652431334778,3,2017,0,1,-1.4961048371425778,-0.2938004712322313,-0.1774900484080922,1,4,False,False,False,False,False,False,False,True,False
1.36836589680302,0.8822343565520568,1,0,-0.4896882499450486,2,2008,1,1,-1.0156106704753165,1.5671518109579343,0.6192414482207657,0,3,False,False,False,False,False,False,False,True,False
1.3339424962160389,-0.7142950782351719,1,1,-0.9389435251239923,3,2000,0,0,0.20768648124950378,-1.0649437816431302,-0.11649624962310788,1,8,False,False,False,False,False,False,True,False,False
-0.7081040535587593,1.5763775890682432,1,1,-0.1441072690381689,9,1990,1,1,-1.133389067077053,-1.596742969770861,-0.5243922789976906,1,3,False,False,True,False,False,False,False,False,False
0.4001683592355201,-0.401930623602888,0,1,-0.31689775949160875,6,2008,0,0,0.580130260473874,0.890849471192383,-0.6235072020232901,1,8,False,False,False,False,False,False,False,False,True
-1.1274532112689304,1.4028417809391966,0,0,1.169100458407974,9,1990,0,0,1.5473723139819398,-1.3411896634137608,-1.1000212550309802,1,1,False,False,False,False,False,False,False,False,False
0.9944710361039388,-0.7837094014867905,1,1,-0.9735016232146803,10,1999,1,0,-1.25220975037438,1.211584390102104,-1.1381423792715955,1,10,True,False,False,False,False,False,False,False,False
-0.24890359384656943,-0.8531237247384091,0,1,0.9271937717731582,7,2016,0,0,0.5558102375767603,-0.4893453088900934,1.6828208145339298,0,9,False,False,True,False,False,False,False,False,False
-0.5883400352398629,0.7434057100488196,0,1,0.7198451832290305,5,2001,0,1,1.14018564490455,-0.9807939749614399,0.7107321463982421,0,8,False,True,False,False,False,False,False,False,False
-0.9164304117397871,0.014555315906823863,0,1,0.0977994175966469,9,1997,1,1,1.3139000941696481,1.5619786671045517,1.1300645130450093,1,1,True,False,False,False,False,False,False,False,False
1.4286681305881486,1.22930597281015,0,1,-0.9043854270333043,3,2016,0,0,-0.30616085967665624,0.9205088292851099,-1.7099592428808237,0,6,False,False,False,False,False,False,False,True,False
-1.119258831068164,-1.3043168258739304,0,1,1.307332850770726,6,2008,1,0,0.877876826514252,-1.530871604704456,0.5201265251951661,1,5,False,False,False,False,False,False,True,False,False
-1.3183052287654176,-0.6101735933577439,1,0,-1.249966407940184,7,1991,0,0,-0.43470955213282875,1.6181934969779759,0.3333330164161516,1,10,False,False,False,False,False,False,False,True,False
-0.905994833535392,-1.477852634002977,1,0,1.307332850770726,6,1990,1,1,-1.703867318463635,-0.4172661711996292,0.1541637324852601,1,8,False,False,False,False,False,False,False,True,False
-0.3680722939457521,-1.0613666944932652,0,1,-0.8007111327612404,5,2001,0,1,1.4744122452905986,-0.747657625302331,-0.8141128232263661,1,3,False,False,False,True,False,False,False,False,False
0.8543961608771593,-0.33251630035126933,0,0,-0.005874876675417014,3,2016,1,1,1.5192305732009939,-0.9138879811243584,0.5201265251951661,1,0,False,False,False,False,False,False,False,True,False
1.2688777166732,0.6739913867972009,1,1,1.41100714504279,5,1999,1,0,1.0769535853720544,-0.5379728611118898,0.005491347946860784,1,1,False,True,False,False,False,False,False,False,False
1.0746989208900768,-0.9919523712416465,0,0,0.8580775755917823,7,2002,1,0,0.9126197163672716,0.5614926458603577,-1.5841595328867935,0,6,False,False,False,False,False,True,False,False,False
0.34112679932743256,1.437548942565006,0,0,1.41100714504279,8,2002,0,0,1.5185357154039336,1.5850853763163273,-0.47864692990895236,1,5,False,False,False,False,False,False,False,True,False
-0.7719781966621708,0.8475271949262476,1,1,-0.2823396614009208,10,2016,1,1,-1.5836569195721872,0.7366897843615816,-1.0695243556384881,1,9,True,False,False,False,False,False,False,False,False
-0.9194770402759695,1.5763775890682432,0,0,1.307332850770726,6,2013,0,0,1.3868601628609893,-1.7012404756091895,1.0500101521397174,1,6,False,False,False,False,False,False,False,False,True
0.38798184509079026,1.0904773263069127,1,1,0.8926356736824703,7,2014,1,1,0.16147843774498769,0.44802835734283286,-1.3173116632024868,1,4,False,True,False,False,False,False,False,False,False
-0.8106388622247619,0.15338396241006114,1,1,1.5146814393148538,4,2002,1,0,-1.551346032008879,-0.44175238543897355,0.5620597618598429,1,2,False,False,False,True,False,False,False,False,False
-0.46398856475728933,-0.33251630035126933,1,0,-1.4918730945749998,1,1994,1,1,-0.04697890137312995,1.217792162726163,-0.1927384981043383,0,1,False,False,False,False,False,False,False,True,False
-0.15971091704591758,-1.4431454723771677,0,0,0.8580775755917823,3,1994,1,1,-1.0103992369973636,-1.3253253555967208,-1.5346020713739936,1,3,True,False,False,False,False,False,False,False,False
-0.8843532653128546,0.5004555786681544,1,1,-0.1441072690381689,10,1995,0,1,0.0638509172580026,0.07625175241307033,0.5010659630748585,0,4,True,False,False,False,False,False,False,False,False
-0.49813181559381686,1.333427457687578,1,1,-1.1117340155774322,2,2020,1,0,1.2603960437959978,1.3060804844905594,-0.3032897584021224,1,6,False,False,False,False,False,False,True,False,False
1.6168587254553268,-0.7837094014867905,0,0,0.8580775755917823,2,2001,1,1,-0.5545725221257464,1.5874995101145726,0.43244793944175114,0,10,True,False,False,False,False,False,False,False,False
-0.12819407011989217,1.4722561041908153,1,1,0.3397061042314627,5,2009,0,1,-0.1671893002645778,0.07901076246820772,-0.24610807204119958,0,8,False,True,False,False,False,False,False,False,False
-0.6016471483864069,-1.373731149125549,1,1,-1.457314996484312,10,2017,1,1,-0.2662065363456837,0.20247646243560566,-0.4672105926367678,1,4,False,True,False,False,False,False,False,False,False
0.44474718827644266,-0.5407592701061252,1,1,0.30514800614077475,6,2019,1,0,0.9998243698983508,0.2838672590621585,-0.6044466399029825,1,2,False,False,True,False,False,False,False,False,False
-0.12378171155024863,0.049262477532633187,0,0,0.8235194775010943,8,2015,1,0,-1.7292296280563393,1.5461143592875117,1.5074636430271,0,5,False,False,False,False,False,False,False,True,False
-0.757375390919779,0.2922126089132984,1,0,0.9271937717731582,3,2011,0,0,1.7169176164646756,-1.232208766235834,-1.1686392786640876,1,5,False,False,False,False,False,False,True,False,False
0.9959068035750133,-1.0266595328674557,1,0,0.2360318099593988,2,1993,1,1,-1.4908934036646249,1.111915151860266,0.5773082115560889,0,0,False,False,True,False,False,False,False,False,False
1.1928170594250587,-1.6513884421320235,1,1,-0.04043297476610499,10,2006,0,1,-0.9110345720177276,-1.0932236347082884,1.0652586018359635,0,1,False,False,False,False,True,False,False,False,False
1.1454017141607937,-1.0960738561190744,0,0,-0.9735016232146803,5,2014,0,0,-1.4801231078101889,-0.9697579347408904,-0.6806888883842129,0,8,False,False,True,False,False,False,False,False,False
-0.05286880596669151,0.778112871674629,1,0,1.1345423603172862,9,2009,1,0,-1.6934444515077292,-0.0034146629290216267,0.3257087915680285,1,6,False,False,False,False,False,False,False,False,False
-0.2983500248016226,-0.9919523712416465,0,0,-1.1117340155774322,3,2014,0,1,-1.595816931020744,0.08004539123888424,-1.4812324974371323,1,3,False,False,False,False,False,False,False,True,False
0.27287531637318424,1.1251844879327222,0,1,-0.5588044461264245,10,2017,1,1,0.5846468361547665,-1.3332575095052408,0.512502300347043,1,9,True,False,False,False,False,False,False,False,False
-1.0894579013636665,-0.02015184571898546,0,1,0.3397061042314627,2,2020,0,0,-0.8919259825985668,-1.257729609245855,0.06648514673184512,0,5,False,False,False,True,False,False,False,False,False
1.444356516613548,-0.9572452096158371,1,1,0.4088223004128387,4,1997,1,1,0.9279065879026003,0.954651578717435,-0.5548891783901828,0,5,False,False,False,True,False,False,False,False,False
1.536385709637542,-0.9572452096158371,1,0,0.4433803985035266,9,2021,1,0,-0.20471162130583898,0.9860353180946227,-0.5129559417255061,0,8,False,False,False,False,False,False,False,False,True
-0.3405125622448832,0.5351627402939637,0,0,0.9617518698638462,2,1997,1,0,-1.508959706388195,1.540941215434129,-0.44433791809239864,1,9,False,False,False,False,False,False,False,True,False
-1.1629271734201123,1.6804990739456713,1,1,1.203658556498662,10,2007,1,1,0.23756536652310065,1.3022868456647454,0.32952090399209005,1,1,False,False,False,False,False,False,True,False,False
1.1360867349582129,-1.5819741188804048,1,0,1.0654261641359102,2,2012,1,1,-0.7143898154496366,-0.19102734667836374,-0.9627852077647655,0,10,False,False,False,False,False,False,False,True,False
-0.362574355093101,-0.5060521084803159,0,1,-1.1462921136681201,6,2012,0,1,-1.0538278493136382,-0.1624026173563134,0.7869743948794725,0,1,False,False,False,False,False,False,True,False,False
0.9656156118072222,0.2922126089132984,0,1,-1.4918730945749998,3,2016,1,1,0.8205510582567697,1.3547080367123556,-0.05931456326218507,0,9,False,False,False,False,False,False,False,False,False
-1.0576959234059942,1.6804990739456713,1,1,0.8580775755917823,4,1997,0,0,-0.4128215315254264,-0.8914710244263672,-1.309687438354364,1,3,False,False,True,False,False,False,False,False,False
0.8949128185365053,0.6739913867972009,1,1,1.341890948861414,10,2006,1,1,0.25563166924667086,-0.4634795896231804,-0.8751066220113505,0,4,False,False,False,False,False,False,False,False,False
0.7648532968884405,-1.0613666944932652,0,1,-0.10954917094748093,8,2014,1,1,0.08018007548892181,-0.6428152432071104,-1.0085305568535037,1,7,True,False,False,False,False,False,False,False,False
-1.3023366929895646,0.014555315906823863,1,0,0.16691561377802286,4,2017,0,0,-1.267844050808239,0.4432000897463424,0.9089619924494412,0,5,False,False,True,False,False,False,False,False,False
-1.3334683340087163,-0.4366377852286973,0,1,-0.31689775949160875,2,2009,1,0,-0.3499369008914609,-0.667991209960239,0.5658718742839043,0,5,False,False,False,False,True,False,False,False,False
-1.3303516680349206,-0.33251630035126933,1,1,0.5124965946849026,1,1991,1,1,-0.42810840306075504,-0.9976929115491564,0.5163144127711046,1,9,False,False,False,False,False,False,True,False,False
0.050576489388285156,-1.7208027653836422,0,0,0.6161708889569665,6,2011,1,0,1.462599662740572,-0.027556000911473737,-1.141954491695657,1,3,False,False,False,False,False,False,False,True,False
-0.825766948749254,-1.6513884421320235,1,1,-1.1117340155774322,4,2014,0,0,1.0519387046778803,1.666131296685988,0.512502300347043,0,4,False,False,False,False,False,False,False,False,False
0.007643540131277237,-1.0960738561190744,0,0,-0.24778156331023282,1,2013,1,0,-1.455803084913075,1.5799122324629447,0.2609028803589827,0,8,False,False,False,False,False,False,False,False,True
1.5188063127965812,-0.15898049222222274,0,0,-0.10954917094748093,4,1997,0,0,-0.8933156981926876,1.6557850089792228,-1.2868147638099947,1,1,False,False,False,False,False,False,False,True,False
-1.4460184962534337,1.437548942565006,0,0,-1.0080597213053681,7,2012,0,1,0.310872864112972,-0.7821452509915483,-0.67306466353609,1,8,True,False,False,False,False,False,False,False,False
-1.3339585960720102,1.437548942565006,1,0,-1.5955473888470637,2,2006,0,0,-0.2811459789824821,0.5114855886109927,0.5010659630748585,1,10,False,False,False,False,False,False,False,False,True
1.707977431790347,-0.5754664317319346,1,1,1.5837976354962298,5,2002,0,0,1.0717421518941015,-1.1218483640303387,-1.420238698652148,0,10,False,False,False,True,False,False,False,False,False
1.3789765686014486,0.778112871674629,1,0,-1.6301054869377518,5,1992,0,0,0.1944841831053563,0.09521994654213986,-1.5612868583424242,1,0,False,False,False,False,False,False,False,True,False
-1.0467350644194988,-0.7490022398609812,1,0,0.8926356736824703,10,2009,1,0,-0.04489432798194878,0.03383197281533306,0.24184231823867508,1,5,False,False,False,False,False,False,False,True,False
1.0603762648981385,0.39633409379072637,0,0,-0.1441072690381689,10,2018,1,1,-0.11646468107916917,-1.293596739962641,-0.31091398325024544,1,2,False,True,False,False,False,False,False,False,False
-0.413071347612355,-1.3390239874997396,0,0,-0.6624787403984885,9,2010,1,1,1.5734294813717045,-1.6026058661380278,-0.29947764597806087,0,4,False,False,False,False,True,False,False,False,False
0.081007756031303,1.1945988111843409,1,1,-0.4551301518543607,8,2020,0,1,1.6894707334807901,1.1057073792362069,-0.4138410186999065,0,3,False,False,False,False,False,True,False,False,False
0.18168657260055077,0.8475271949262476,0,0,-1.31908260412156,1,2013,0,1,0.5214147766222709,1.6537157514378698,-1.713771355304885,0,0,False,False,False,False,True,False,False,False,False
1.4689746759346545,-1.269609664248121,0,0,0.8235194775010943,5,1992,0,1,-0.7828333084600853,-1.032525413495266,-0.29185342112993784,1,10,False,True,False,False,False,False,False,False,False
-0.20971764750187785,0.9169415181778662,0,1,1.0654261641359102,9,1998,0,0,-1.4495493647395314,-1.24427943522706,0.47819328853048937,1,0,True,False,False,False,False,False,False,False,False
-1.6307072192399426,-1.2001953409965023,0,0,-0.5588044461264245,1,1993,0,1,-0.45520785714611034,0.3080085970446106,0.09316993370027576,1,8,False,False,False,False,True,False,False,False,False
-1.0782869300643307,-0.8184165631125998,0,1,-0.005874876675417014,1,1994,1,0,-1.6392455433370186,1.2743518688564794,-1.6527775565199008,0,9,False,False,False,False,False,True,False,False,False
-0.578674868849215,-0.8531237247384091,1,1,-0.38601395567298474,5,1992,0,1,-1.0948244593402012,0.9222332105695707,1.5989543412045766,1,4,False,False,False,False,False,False,False,False,False
0.2702839311814888,1.541670427442434,0,0,0.6507289870476545,2,1994,1,1,1.6429152610777438,1.59025852016971,1.5265242051474075,1,7,True,False,False,False,False,False,False,False,False
-0.6798089287629498,-1.5125597956287862,1,1,0.3742642023221507,8,2000,0,1,1.443143644422881,1.1908918146885734,-1.633716994399593,0,1,False,False,False,False,False,False,False,False,True
1.3682258219277932,1.6804990739456713,1,0,-0.5588044461264245,9,2001,0,1,0.736125835913932,0.19006091718748744,1.698069264230176,0,8,False,False,True,False,False,False,False,False,False
-0.5694299270842477,1.333427457687578,0,1,0.7544032813197183,4,2000,1,0,0.5665805334311963,1.7054471899716956,0.2494665430867981,1,8,False,False,False,True,False,False,False,False,False
-0.695287202475509,1.5763775890682432,0,1,-0.9735016232146803,1,1991,1,0,-0.3078980041693072,0.36732731323006435,0.34858146611239765,0,5,False,False,False,False,False,True,False,False,False
1.3716576563708494,-0.19368765384803208,1,0,-0.24778156331023282,2,2017,1,0,1.2718611974474943,1.052596435674812,-0.4748348174848908,0,4,False,False,False,False,False,False,False,False,False
-1.3337134650403633,0.3616269321649171,1,1,-0.10954917094748093,3,2019,0,1,0.22783735736425514,-0.3420831471971355,0.17703640702962922,0,5,False,False,False,False,False,True,False,False,False
0.46610860674852655,-0.19368765384803208,0,1,-1.4918730945749998,3,1993,1,0,-1.650363268089985,-1.4756914036017081,0.4743811761064278,0,4,False,False,True,False,False,False,False,False,False
-1.0972320569387528,-1.5125597956287862,1,0,0.8580775755917823,4,1992,0,0,1.6540329858307101,-0.5876350421043627,0.9432710042659949,0,4,False,False,False,False,False,False,False,False,True
1.5129581867558632,0.8128200333004383,0,1,0.5470546927755906,7,2006,0,0,-0.6046022835140946,1.0277653451785758,-1.6375291068236546,0,0,False,False,False,False,False,True,False,False,False
1.6887871738842781,-0.02015184571898546,1,0,0.6161708889569665,2,2021,1,1,1.3323138257917484,1.6947560260080383,-1.3783054619874713,1,8,False,False,False,False,False,True,False,False,False
1.1145502228920956,0.6392842251713916,1,0,-1.457314996484312,5,2003,0,0,-0.5153130565918342,-0.5131417706156534,-1.4507355980446401,0,3,False,False,False,False,False,True,False,False,False
1.3415415581970918,1.0557701646811035,0,1,1.099984262226598,9,1996,0,1,0.36090262550132024,0.6380551748904202,-0.3071018708261839,1,9,False,False,False,False,False,False,False,True,False
-0.7791220152987365,0.08396963915844251,1,0,1.6529138316776057,5,2012,1,1,-0.2606476739692005,1.0719095060607737,1.4960273057549154,1,8,False,False,False,False,False,False,False,False,False
1.1220442287167283,1.2640131344359595,0,1,1.030868066045222,5,2009,0,1,0.33554031590861594,-1.5860518058072035,0.6954836967019961,1,9,False,False,False,False,False,False,False,True,False
0.45504269160561095,-1.4084383107513583,0,1,0.7889613794104063,9,2010,0,1,-0.21131277037791268,-0.5217636770379577,1.667572364837684,0,0,False,False,False,False,True,False,False,False,False
-0.3722395214837488,1.2987202960617688,0,1,-1.0080597213053681,4,2018,0,1,0.4567930014956544,-0.5545269214427141,0.7641017203351034,1,8,False,False,False,False,False,True,False,False,False
0.3220766162965905,0.39633409379072637,0,1,1.169100458407974,3,1991,1,0,0.5488616596061563,-0.8749169640955429,-0.7531190244413819,1,4,False,False,False,False,True,False,False,False,False
0.6279651250730702,0.9863558414294848,1,1,0.4433803985035266,6,2016,1,0,-1.2407445967228836,-1.2625578768423453,-1.5574747459183627,0,7,False,False,False,False,False,False,False,False,False
0.1541268408996819,-1.6513884421320235,0,0,0.4433803985035266,4,2021,0,0,0.013821155869654362,1.5733595835819933,-1.523165734101809,0,7,True,False,False,False,False,False,False,False,False
1.2894687233315365,1.021063003055294,1,0,-1.249966407940184,4,1998,0,1,0.5353119325634786,1.2695236012599889,-0.878918734435412,0,9,False,False,False,True,False,False,False,False,False
0.3134269927513369,-0.8184165631125998,0,1,0.8926356736824703,4,1993,0,0,-1.0885707391666577,0.29455842302581586,-1.4507355980446401,0,2,False,False,False,False,True,False,False,False,False
0.9941908863534853,0.569869901919773,1,1,-1.6301054869377518,7,2019,1,0,-0.9193728655824522,-0.9597565232910173,0.1160426082446449,0,3,False,False,False,False,False,False,False,False,False
1.6339828789518007,1.021063003055294,1,1,-0.6279206423078005,4,2015,1,0,-0.46910501308731817,-0.548319148818655,-1.4088023613799634,1,10,False,False,False,True,False,False,False,False,False
0.8057901791734668,1.6457919123198619,1,1,-1.0426178193960562,5,1998,1,0,0.6843589300329328,-1.2159995821619018,-0.21942328507276895,0,7,False,False,False,False,False,False,False,True,False
1.1779341039322133,0.8128200333004383,0,1,1.099984262226598,5,2015,1,0,-1.1358210693667645,0.394572537524546,-0.4672105926367678,0,8,False,False,False,False,False,False,False,False,True
-1.5824164060055104,-1.0266595328674557,0,0,-0.9735016232146803,4,1991,0,1,-0.32318487570463583,-0.4220944387961197,1.6866329269579914,1,9,False,False,False,True,False,False,False,False,False
0.09063790370314409,-1.6513884421320235,1,0,-1.6301054869377518,2,1998,1,0,-0.048368616967250734,0.819115209758811,0.2799634424792903,0,6,False,False,False,False,False,True,False,False,False
1.0756794450166642,0.5004555786681544,0,1,0.5816127908662785,6,2010,0,0,1.1342793536295368,0.5294191539693857,-0.5243922789976906,1,3,False,False,False,False,False,False,True,False,False
1.0915079059172903,-0.5060521084803159,0,0,-1.0771759174867441,3,2003,1,1,0.9129671452658018,-1.2018596556293228,1.3016095721277778,1,7,False,False,False,False,True,False,False,False,False
0.9900586775342952,-1.3390239874997396,0,0,0.16691561377802286,9,2002,0,0,-1.0739787254283895,-1.7157252783986607,-0.9437246456444579,0,8,False,False,False,True,False,False,False,False,False
0.2831708197023525,0.5351627402939637,0,1,-1.249966407940184,2,2001,0,0,0.9463203195247006,-1.7277959473898867,0.3943268152011359,1,2,False,False,False,False,False,False,False,False,True
